date,open,high,low,close,volume,amount,turnover
2024-10-25,127.778,127.783,127.643,127.697,32472,424063364.0,2.22
2024-10-28,127.791,127.791,127.617,127.642,35595,464595785.0,2.44
2024-10-29,127.691,127.834,127.598,127.831,21021,274535240.0,1.44
2024-10-30,127.836,127.876,127.762,127.822,33875,442767699.0,2.32
2024-10-31,127.832,127.861,127.756,127.852,31118,406625895.0,2.13
2024-11-01,127.886,128.089,127.886,128.055,17388,227533988.0,1.19
2024-11-04,128.127,128.136,128.027,128.074,30556,400168948.0,2.09
2024-11-05,128.136,128.141,128.035,128.13,29311,383890040.0,2.01
2024-11-06,128.139,128.32,128.139,128.214,16731,219338498.0,1.14
2024-11-07,128.265,128.318,128.214,128.242,28861,378435187.0,1.97
2024-11-08,128.309,128.436,128.237,128.42,25656,336680502.0,1.76
2024-11-11,128.466,128.502,128.439,128.46,19907,261439028.0,1.36
2024-11-12,128.524,128.736,128.488,128.736,24675,324571224.0,1.69
2024-11-13,128.732,128.813,128.666,128.724,40699,535543758.0,2.78
2024-11-14,128.666,128.706,128.616,128.698,27058,355856581.0,1.85
2024-11-15,128.721,128.806,128.666,128.761,32713,430561257.0,2.24
2024-11-18,128.759,128.759,128.525,128.546,67204,883543975.0,4.6
2024-11-19,128.536,128.661,128.426,128.603,15297,201105160.0,1.05
2024-11-20,128.658,128.718,128.606,128.668,49107,645819214.0,3.36
2024-11-21,128.675,128.826,128.654,128.819,28920,380603604.0,1.98
2024-11-22,128.921,128.921,128.82,128.898,35871,472518831.0,2.45
2024-11-25,128.863,129.087,128.855,129.062,36088,475963360.0,2.47
2024-11-26,129.101,129.253,129.079,129.236,28986,382565031.0,1.98
2024-11-27,129.203,129.29,129.103,129.111,24380,321989475.0,1.67
2024-11-28,129.118,129.306,129.111,129.3,19711,260342478.0,1.35
2024-11-29,129.396,129.498,129.239,129.445,38416,508119203.0,2.63
2024-12-02,129.626,129.746,129.497,129.741,36576,484692974.0,2.5
2024-12-03,129.813,129.886,129.763,129.852,47640,632171296.0,3.26
2024-12-04,129.852,130.201,129.852,130.139,32013,425501750.0,2.19
2024-12-05,130.089,130.306,129.952,130.267,27693,368319754.0,1.89
2024-12-06,130.211,130.305,130.065,130.108,81177,1080135645.0,5.55
2024-12-09,130.14,130.279,130.13,130.274,34133,454246898.0,2.34
2024-12-10,130.19,131.167,130.19,131.043,71178,952264107.0,4.87
2024-12-11,130.976,131.283,130.803,131.264,44283,593388053.0,3.03
2024-12-12,131.366,131.802,131.366,131.539,53296,716392985.0,3.65
2024-12-13,131.902,132.068,131.659,132.013,43913,592083576.0,3.0
2024-12-16,132.111,132.556,132.111,132.531,42033,568632515.0,2.88
2024-12-17,132.286,132.346,132.136,132.243,70465,951924360.0,4.82
2024-12-18,132.353,132.504,131.407,131.957,95790,1292041830.0,6.55
2024-12-19,131.974,132.087,131.736,131.823,64289,866702889.0,4.4
2024-12-20,132.245,132.516,132.016,132.456,154044,2082917865.0,10.54
2024-12-23,132.913,132.932,132.486,132.635,68047,922004552.0,4.66
2024-12-24,132.486,132.716,132.29,132.359,59421,804245914.0,4.07
2024-12-25,132.4,132.439,132.014,132.209,35740,482703610.0,2.45
2024-12-26,132.235,132.32,132.13,132.167,37457,505846354.0,2.56
2024-12-27,132.391,132.661,132.39,132.642,41241,558511043.0,2.82
2024-12-30,132.671,132.735,132.427,132.439,16411,222220367.0,1.12
2024-12-31,132.765,132.798,132.591,132.69,32170,436190998.0,2.2
2025-01-02,133.079,133.475,132.927,133.384,45282,616490057.0,3.1
2025-01-03,133.751,133.858,133.343,133.705,41041,560137697.0,2.81
2025-01-06,133.726,133.826,133.605,133.79,36826,502976797.0,2.52
2025-01-07,133.716,133.759,133.584,133.613,21061,287558663.0,1.44
2025-01-08,133.609,133.701,133.536,133.599,35549,485187016.0,2.43
2025-01-09,133.667,133.677,133.406,133.416,28454,388070844.0,1.95
2025-01-10,132.842,133.278,132.81,133.265,45175,614321035.0,3.09
2025-01-13,133.22,133.286,133.035,133.193,33461,455239831.0,2.29
2025-01-14,133.16,133.356,133.033,133.332,23873,324699976.0,1.63
2025-01-15,133.478,133.642,133.446,133.579,19924,271813866.0,1.36
2025-01-16,133.483,133.603,133.249,133.41,36462,496962391.0,2.49
2025-01-17,133.477,133.535,133.282,133.322,121518,1655456014.0,8.31
2025-01-20,133.139,133.322,133.138,133.18,85856,1168312983.0,5.87
2025-01-21,133.166,133.365,133.146,133.295,20866,283971700.0,1.43
2025-01-22,133.387,133.491,133.306,133.355,111348,1516925298.0,7.62
2025-01-23,133.348,133.348,133.201,133.287,148631,2023675703.0,10.17
2025-01-24,133.258,133.351,132.987,133.141,156958,2133277108.0,10.74
2025-01-27,133.276,133.671,133.266,133.65,60612,827016170.0,4.15
2025-02-05,133.655,133.716,133.456,133.714,155981,2128780092.0,10.67
2025-02-06,133.766,133.839,133.668,133.795,110820,1513942074.0,7.58
2025-02-07,133.837,133.883,133.724,133.741,153623,2099314212.0,10.51
2025-02-10,133.672,133.674,133.576,133.61,167378,2284866285.0,11.45
2025-02-11,133.566,133.714,133.541,133.648,62959,859464392.0,4.31
2025-02-12,133.694,133.699,133.606,133.646,68662,937395920.0,4.7
2025-02-13,133.646,133.685,133.564,133.612,133195,1817927819.0,9.11
2025-02-14,133.581,133.583,133.326,133.398,166831,2272601832.0,11.41
2025-02-17,133.392,133.392,133.015,133.025,29251,397779525.0,2.0
2025-02-18,133.002,133.079,132.536,132.897,176844,2399545568.0,12.1
2025-02-19,132.995,133.095,132.836,133.035,173722,2358776593.0,11.89
2025-02-20,133.042,133.061,132.7,132.9,151282,2054974291.0,10.35
2025-02-21,132.716,132.835,132.525,132.623,163368,2212210319.0,11.18
2025-02-24,132.442,132.531,131.907,132.026,172149,2326279302.0,11.78
2025-02-25,132.294,132.467,131.796,132.133,28427,383536173.0,1.94
2025-02-26,132.251,132.593,132.251,132.482,175506,2373706770.0,12.01
2025-02-27,132.431,132.472,132.222,132.244,185219,2505086535.0,12.67
2025-02-28,132.236,133.236,132.086,132.451,23356,315737438.0,1.6
2025-03-03,132.419,132.636,132.287,132.628,166323,2249464410.0,11.38
2025-03-04,132.731,132.889,132.506,132.581,22262,301745148.0,1.52
2025-03-05,132.614,132.724,132.571,132.604,155145,2102291368.0,10.61
2025-03-06,132.506,132.515,132.213,132.265,168750,2281756787.0,11.55
2025-03-07,132.213,132.213,131.7,131.886,29238,393965448.0,2.0
2025-03-10,131.678,131.925,131.536,131.591,37935,510597684.0,2.6
2025-03-11,131.596,131.673,130.996,131.073,27253,365388667.0,1.86
2025-03-12,130.936,131.636,130.657,131.582,172291,2304541168.0,11.79
2025-03-13,131.403,131.61,131.259,131.444,29679,398764372.0,2.03
2025-03-14,131.291,131.418,131.016,131.237,37399,501350666.0,2.56
2025-03-17,131.102,131.154,130.802,130.835,23726,317494438.0,1.62
2025-03-18,130.786,130.981,130.717,130.818,28981,387559426.0,1.98
2025-03-19,130.914,131.016,130.88,130.933,15617,208975429.0,1.07
2025-03-20,131.136,131.568,131.136,131.487,31390,421362528.0,2.15
2025-03-21,131.539,131.568,131.34,131.485,22759,305659855.0,1.56
2025-03-24,131.404,131.439,131.225,131.338,107852,1447750210.0,7.38
2025-03-25,131.709,131.727,131.579,131.658,58093,781491093.0,3.97
2025-03-26,131.557,131.788,131.405,131.768,18606,250162820.0,1.27
2025-03-27,131.76,131.851,131.725,131.822,26822,361143682.0,1.84
2025-03-28,131.712,131.821,131.636,131.643,24064,323952996.0,1.65
2025-03-31,131.637,131.793,131.594,131.625,33028,444462473.0,2.26
2025-04-01,131.687,131.772,131.547,131.645,36362,489146667.0,2.49
2025-04-02,131.66,131.856,131.649,131.838,43622,587218938.0,2.98
2025-04-03,132.435,132.682,132.13,132.654,33503,453135363.0,2.29
2025-04-07,133.633,133.633,133.156,133.534,38428,523768448.0,2.63
2025-04-08,133.261,133.349,133.054,133.129,54515,741792438.0,3.73
2025-04-09,133.256,133.474,133.136,133.228,30589,416350545.0,2.09
2025-04-10,133.136,133.276,132.838,133.243,74001,1006697681.0,5.06
2025-04-11,133.365,133.429,133.157,133.22,27658,376637033.0,1.89
2025-04-14,133.133,133.224,132.988,133.22,165458,2249857083.0,11.32
2025-04-15,133.24,133.329,133.22,133.313,73978,1007325251.0,5.06
2025-04-16,133.353,133.536,133.353,133.495,162333,2213387504.0,11.11
2025-04-17,133.496,133.533,133.417,133.461,182426,2487547653.0,12.48
2025-04-18,133.45,133.515,133.316,133.384,162689,2216239319.0,11.13
2025-04-21,133.382,133.384,133.234,133.243,25386,345616902.0,1.74
2025-04-22,133.274,133.376,133.274,133.375,40676,554005830.0,2.78
2025-04-23,133.265,133.274,133.121,133.236,30394,413623606.0,2.08
2025-04-24,133.307,133.321,133.139,133.154,93908,1277965314.0,6.43
2025-04-25,133.236,133.293,133.164,133.232,125705,1711182423.0,8.6
2025-04-28,133.278,133.354,133.253,133.322,40502,551579352.0,2.77
2025-04-29,133.426,133.66,133.4,133.638,29479,402066200.0,2.02
2025-04-30,133.576,133.712,133.533,133.682,25847,352698477.0,1.77
2025-05-06,133.656,133.686,133.557,133.636,16319,222750577.0,1.12
2025-05-07,133.698,133.698,133.427,133.522,141903,1935610429.0,9.71
2025-05-08,133.57,133.764,133.57,133.63,92664,1265022155.0,6.34
2025-05-09,133.686,133.756,133.666,133.728,169586,2315917793.0,11.6
2025-05-12,133.615,133.699,133.478,133.59,20109,274430700.0,1.38
2025-05-13,133.328,133.435,133.136,133.42,26176,356457983.0,1.79
2025-05-14,133.446,133.451,133.286,133.311,147480,2008905624.0,10.09
2025-05-15,133.319,133.364,133.259,133.285,24552,334295812.0,1.68
2025-05-16,133.181,133.268,133.137,133.184,19687,267824382.0,1.35
2025-05-19,133.204,133.274,133.184,133.26,113339,1542551035.0,7.75
2025-05-20,133.376,133.389,133.287,133.341,72267,984321775.0,4.94
2025-05-21,133.344,133.39,133.319,133.385,25837,351920800.0,1.77
2025-05-22,133.351,133.391,133.321,133.346,21383,291260281.0,1.46
2025-05-23,133.296,133.346,133.21,133.339,23457,319310957.0,1.6
2025-05-26,133.418,133.418,133.32,133.364,42036,572655393.0,2.88
2025-05-27,133.353,133.376,133.305,133.322,28655,390307641.0,1.96
2025-05-28,133.298,133.332,133.257,133.281,9807,133529999.0,0.67
2025-05-29,133.207,133.298,133.108,133.144,39526,537597591.0,2.7
2025-05-30,133.276,133.295,133.201,133.26,156779,2134212545.0,10.73
2025-06-03,133.325,133.325,133.221,133.282,104790,1426648776.0,7.17
2025-06-04,133.35,133.35,133.28,133.333,19519,265787352.0,1.34
2025-06-05,133.334,133.402,133.279,133.366,107259,1461192067.0,7.34
2025-06-06,133.436,133.477,133.395,133.475,153549,2093369535.0,10.51
2025-06-09,133.591,133.676,133.483,133.633,292156,3988166491.0,19.99
2025-06-10,133.64,133.705,133.64,133.687,562360,7678383109.0,38.48
2025-06-11,133.737,133.816,133.703,133.798,365515,4992642206.0,25.01
2025-06-12,133.814,133.818,133.735,133.789,457896,6257669039.0,31.33
2025-06-13,133.789,133.836,133.726,133.783,338833,4630307352.0,23.18
2025-06-16,133.791,133.831,133.754,133.816,342682,4683834420.0,23.45
2025-06-17,133.824,133.956,133.774,133.947,559023,7644214091.0,38.25
2025-06-18,133.936,133.956,133.881,133.939,605922,8287281990.0,41.46
2025-06-19,134.012,134.012,133.926,133.965,688683,9424161387.0,47.12
2025-06-20,133.896,134.002,133.896,133.999,819505,11213763747.0,56.07
2025-06-23,133.999,134.039,133.966,133.968,406761,5566067428.0,27.83
2025-06-24,133.964,133.964,133.905,133.909,688229,9415079952.0,47.09
2025-06-25,133.836,133.953,133.778,133.786,562944,7698320489.0,38.52
2025-06-26,133.777,133.836,133.736,133.787,179274,2449345406.0,12.27
2025-06-27,133.81,133.926,133.799,133.92,600212,8206719146.0,41.07
2025-06-30,133.886,133.886,133.771,133.772,303264,4144431042.0,20.75
2025-07-01,133.805,133.864,133.795,133.864,380392,5200408164.0,26.03
2025-07-02,133.933,134.016,133.924,134.016,642623,8792604970.0,43.97
2025-07-03,134.016,134.055,133.97,134.04,608899,8335728858.0,41.66
2025-07-04,134.051,134.084,134.027,134.059,529157,7245169324.0,36.2
2025-07-07,134.039,134.08,134.039,134.074,561853,7693280605.0,38.44
2025-07-08,134.073,134.073,133.968,134.003,379431,5192958288.0,25.96
2025-07-09,133.976,134.085,133.936,133.968,304051,4160389330.0,20.8
2025-07-10,133.993,133.993,133.746,133.796,538806,7367027916.0,36.87
2025-07-11,133.791,133.818,133.627,133.744,233512,3188816761.0,15.98
2025-07-14,133.714,133.714,133.544,133.641,233196,3183506476.0,15.96
2025-07-15,133.734,133.886,133.691,133.873,398381,5445985287.0,27.26
2025-07-16,133.903,133.934,133.836,133.884,621008,8491131547.0,42.49
2025-07-17,133.884,133.914,133.816,133.883,455440,6228070406.0,31.16
2025-07-18,133.866,133.866,133.761,133.802,749791,10247541971.0,51.3
2025-07-21,133.786,133.786,133.592,133.676,454465,6203933131.0,31.09
2025-07-22,133.702,133.749,133.541,133.545,596709,8148516171.0,40.83
2025-07-23,133.438,133.544,133.237,133.48,311357,4240170601.0,21.3
2025-07-24,133.417,133.417,133.132,133.135,556043,7570055352.0,38.04
2025-07-25,133.107,133.207,132.957,132.96,237392,3227462561.0,16.24
2025-07-28,133.255,133.333,133.077,133.309,376467,5123464676.0,25.76
2025-07-29,133.196,133.304,132.986,132.993,549107,7465852788.0,37.57
2025-07-30,133.084,133.23,132.906,133.219,214600,2917129619.0,14.68
2025-07-31,133.329,133.494,133.276,133.482,399151,5440352158.0,27.31
2025-08-01,133.389,133.556,133.286,133.478,520269,7090098179.0,35.6
2025-08-04,133.566,133.666,133.466,133.481,485940,6627750581.0,33.25
2025-08-05,133.477,133.532,133.374,133.497,354105,4827235226.0,24.23
2025-08-06,133.501,133.596,133.476,133.575,489485,6676314848.0,33.49
2025-08-07,133.639,133.696,133.546,133.614,437989,5979085040.0,29.97
2025-08-08,133.706,133.706,133.593,133.667,658046,8984515136.0,45.02
2025-08-11,133.687,133.689,133.386,133.398,511344,6972129931.0,34.99
2025-08-12,133.341,133.465,133.208,133.29,190842,2597971743.0,13.06
2025-08-13,133.246,133.37,133.163,133.356,552991,7528230648.0,37.84
2025-08-14,133.386,133.386,133.129,133.208,192586,2620193819.0,13.18
2025-08-15,133.326,133.326,133.163,133.182,515098,7012348343.0,35.24
2025-08-18,133.058,133.126,132.647,132.699,211584,2869318981.0,14.48
2025-08-19,132.718,132.801,132.636,132.757,343474,4656649063.0,23.5
2025-08-20,132.884,132.94,132.579,132.625,783200,10628739935.0,53.59
2025-08-21,132.67,132.686,132.478,132.656,294586,3989883100.0,20.16
2025-08-22,132.709,132.846,132.566,132.605,90271,1223758011.0,6.18
2025-08-25,132.651,132.876,132.566,132.82,198559,2693713898.0,13.59
2025-08-26,132.952,132.972,132.816,132.911,169666,2303113224.0,11.61
2025-08-27,132.911,133.006,132.837,133.001,179199,2433071021.0,12.26
2025-08-28,133.001,133.001,132.696,132.704,247614,3358535742.0,16.94
2025-08-29,132.744,132.822,132.69,132.748,590411,8005510464.0,40.4
2025-09-01,132.746,132.868,132.698,132.855,383547,5203930870.0,26.24
2025-09-02,132.869,132.912,132.791,132.862,209460,2843067253.0,14.33
2025-09-03,132.926,133.016,132.866,132.976,409815,5567024989.0,28.04
2025-09-04,133.046,133.313,133.038,133.256,286688,3900977797.0,19.62
2025-09-05,133.206,133.206,132.826,132.867,240853,3271388743.0,16.48
2025-09-08,132.836,132.848,132.699,132.733,202174,2742998530.0,13.83
2025-09-09,132.766,132.787,132.647,132.667,242319,3284503191.0,16.58
2025-09-10,132.655,132.681,132.321,132.365,320109,4334528321.0,21.9
2025-09-11,132.456,132.53,132.256,132.437,172163,2329484781.0,11.78
2025-09-12,132.369,132.691,132.369,132.661,232527,3148795004.0,15.91
2025-09-15,132.737,132.786,132.669,132.759,347952,4719261786.0,23.81
2025-09-16,132.746,132.862,132.486,132.823,308135,4175180005.0,21.08
2025-09-17,132.911,133.024,132.802,133.002,362383,4922378013.0,24.79
2025-09-18,132.975,133.002,132.871,132.974,310865,4221113550.0,21.27
2025-09-19,132.998,133.062,132.683,132.787,215367,2924575790.0,14.74
2025-09-22,132.76,132.994,132.747,132.796,86876,1178837127.0,5.94
2025-09-23,132.786,132.803,132.527,132.621,311727,4181610550.0,21.33
2025-09-24,132.751,132.751,132.376,132.404,337717,4526867486.0,23.11
2025-09-25,132.405,132.405,132.136,132.362,133457,1784633636.0,9.13
2025-09-26,132.486,132.594,132.425,132.555,59440,796501992.0,4.07
2025-09-29,132.585,132.632,132.392,132.49,243711,3267487872.0,16.67
2025-09-30,132.664,132.781,132.52,132.75,147995,1986404435.0,10.13
2025-10-09,132.826,132.933,132.698,132.88,326256,4384454520.0,22.32
2025-10-10,132.944,132.995,132.796,132.811,253625,3409802617.0,17.35
2025-10-13,133.012,133.076,132.827,132.943,291334,3918862053.0,19.93
2025-10-14,132.886,133.178,132.803,133.175,390591,5250473057.0,26.72
2025-10-15,133.186,133.186,133.053,133.105,331538,4462990272.0,22.68
2025-10-16,133.176,133.222,133.106,133.21,248718,3348935515.0,17.02
2025-10-17,133.265,133.423,133.25,133.422,256402,3457122840.0,17.54
2025-10-20,133.404,133.404,133.13,133.175,408612,5504405171.0,27.96
2025-10-21,133.096,133.193,133.085,133.167,401996,5411623393.0,27.5
2025-10-22,133.233,133.233,133.111,133.182,404081,5441634111.0,27.65
2025-10-23,133.257,133.257,133.074,133.082,337832,4549899505.0,23.11
2025-10-24,133.072,133.097,133.01,133.018,485577,6533784316.0,33.22
2025-10-27,132.976,133.185,132.916,133.168,672103,9047306248.0,45.99
2025-10-28,133.396,133.575,133.351,133.555,493251,6658589309.0,33.75
2025-10-29,133.554,133.613,133.452,133.555,694760,9383171217.0,47.54
2025-10-30,133.555,133.723,133.498,133.701,504358,6811419172.0,34.51
2025-10-31,133.745,133.824,133.705,133.783,347486,4701010002.0,23.77
2025-11-03,133.783,133.815,133.749,133.802,600315,8121578714.0,41.07
2025-11-04,133.856,133.856,133.777,133.85,542653,7342741867.0,37.13
2025-11-05,133.949,133.999,133.825,133.848,302820,4099730236.0,20.72
2025-11-06,133.839,133.855,133.668,133.708,561481,7596957795.0,38.42
2025-11-07,133.749,133.766,133.669,133.682,437542,5915715272.0,29.94
2025-11-10,133.646,133.695,133.595,133.629,603336,8156097032.0,41.28
2025-11-11,133.656,133.679,133.551,133.554,451815,6106191225.0,30.91
2025-11-12,133.596,133.665,133.559,133.657,601692,8128863068.0,41.17
2025-11-13,133.657,133.66,133.53,133.563,395819,5347434725.0,27.08
2025-11-14,133.586,133.641,133.576,133.637,295203,3988601848.0,20.2
2025-11-17,133.679,133.763,133.638,133.749,82844,1120235814.0,5.67
2025-11-18,133.812,133.815,133.718,133.779,441348,5969453059.0,30.2
2025-11-19,133.661,133.76,133.661,133.724,327844,4432473947.0,22.43
2025-11-20,133.682,133.782,133.682,133.76,390089,5274866389.0,26.69
2025-11-21,133.764,133.806,133.677,133.733,245943,3326127846.0,16.83
2025-11-24,133.723,133.77,133.663,133.747,157044,2123763977.0,10.74
2025-11-25,133.731,133.734,133.616,133.627,468376,6330693729.0,32.05
2025-11-26,133.631,133.633,133.318,133.321,173995,2348628830.0,11.9
2025-11-27,133.446,133.446,133.315,133.336,163665,2207156186.0,11.2
2025-11-28,133.367,133.393,133.283,133.357,319677,4309673268.0,21.87
2025-12-01,133.396,133.492,133.301,133.477,190596,2571819245.0,13.04
2025-12-02,133.495,133.495,133.381,133.4,434557,5862817218.0,29.73
2025-12-03,133.416,133.494,133.4,133.465,371634,5015035354.0,25.43
2025-12-04,133.296,133.346,133.037,133.044,68794,926092602.0,4.71
2025-12-05,133.101,133.331,133.09,133.279,493386,6646839816.0,33.76
2025-12-08,133.296,133.356,133.18,133.273,494488,6662163250.0,33.83
2025-12-09,133.416,133.484,133.337,133.475,326353,4403813436.0,22.33
2025-12-10,133.392,133.555,133.392,133.468,343113,4631803551.0,23.48
2025-12-11,133.532,133.612,133.497,133.601,299099,4040393122.0,20.46
2025-12-12,133.694,133.694,133.44,133.508,197207,2663292877.0,13.49
2025-12-15,133.374,133.47,133.18,133.235,102888,1387816396.0,7.04
2025-12-16,133.23,133.327,133.209,133.255,363226,4895786197.0,24.85
2025-12-17,133.455,133.455,133.303,133.407,349912,4718372835.0,23.94
2025-12-18,133.346,133.507,133.145,133.437,467631,6309083579.0,32.0
2025-12-19,133.474,133.522,133.435,133.521,350459,4730322597.0,23.98
2025-12-22,133.567,133.569,133.332,133.389,185824,2508414022.0,12.71
2025-12-23,133.412,133.739,133.336,133.71,386210,5218771631.0,26.42
2025-12-24,133.598,133.696,133.598,133.63,472718,6390008117.0,32.34
2025-12-25,133.695,133.696,133.637,133.672,491143,6639061186.0,33.6
2025-12-26,133.679,133.717,133.572,133.604,457391,6144618015.0,31.29
2025-12-29,133.601,133.601,133.13,133.197,62189,832635631.0,4.25
2025-12-30,133.251,133.276,133.079,133.142,402847,5390803505.0,27.56
2025-12-31,133.18,133.222,132.992,133.157,536951,7178656156.0,36.74
2026-01-05,133.235,133.238,133.053,133.072,524170,7012392731.0,35.86
2026-01-06,133.029,133.029,132.84,132.89,190074,2538810179.0,13.0
2026-01-07,132.867,132.967,132.757,132.857,386045,5156562980.0,26.41
2026-01-08,132.862,133.073,132.855,133.063,208953,2791269256.0,14.3
2026-01-09,133.127,133.239,133.017,133.189,57046,763307011.0,3.9
2026-01-12,133.189,133.3,133.102,133.202,34103,456585880.0,2.33
2026-01-13,133.149,133.339,133.149,133.315,31188,417754673.0,2.13
2026-01-14,133.386,133.389,133.222,133.373,325177,4354715973.0,22.25
2026-01-15,133.436,133.622,133.379,133.476,156128,2095289821.0,10.68
2026-01-16,133.495,133.595,133.41,133.561,48058,644972029.0,3.29
2026-01-19,133.654,133.657,133.532,133.595,331370,4448192356.0,22.67
2026-01-20,133.629,133.878,133.596,133.856,355575,4781033899.0,24.33
2026-01-21,133.761,134.003,133.761,133.979,242783,3265756325.0,16.61
2026-01-22,133.959,133.959,133.863,133.905,279631,3764195193.0,19.13
2026-01-23,133.86,133.986,133.851,133.906,535324,7204194226.0,36.63
2026-01-26,133.934,134.023,133.811,133.963,77686,1045605288.0,5.32
2026-01-27,133.951,134.009,133.846,133.914,526870,7094143267.0,36.05
2026-01-28,133.924,134.007,133.876,133.999,458023,6163182678.0,31.34
2026-01-29,134.099,134.205,134.039,134.059,432636,5832233117.0,29.6
2026-01-30,134.055,134.223,134.055,134.122,494424,6664607716.0,33.83
2026-02-02,134.125,134.225,134.081,134.129,416748,5618004241.0,28.51
2026-02-03,134.128,134.129,134.034,134.109,445546,6005204707.0,30.48
2026-02-04,134.122,134.139,133.625,134.061,564512,7607071757.0,38.62
2026-02-05,134.125,134.247,134.044,134.245,292821,3947804775.0,20.03
2026-02-06,134.341,134.373,134.272,134.356,401436,5419475784.0,27.47
2026-02-09,134.272,134.414,134.271,134.414,470738,6356359921.0,32.21
2026-02-10,134.41,134.462,134.382,134.445,554809,7495304036.0,37.96
2026-02-11,134.469,134.554,134.468,134.533,142699,1929179936.0,9.76
2026-02-12,134.587,134.655,134.529,134.637,20748,280667872.0,1.42
2026-02-13,134.715,134.728,134.469,134.587,61125,826827311.0,4.18
2026-02-24,134.58,134.627,134.551,134.576,255689,3458118201.0,17.49
2026-02-25,134.586,134.618,134.342,134.36,274135,3705901702.0,18.76
2026-02-26,134.359,134.359,134.142,134.18,79145,1067512731.0,5.42
2026-02-27,134.259,134.34,134.159,134.33,504737,6809851960.0,34.53
2026-03-02,134.344,134.508,134.344,134.498,176491,2385261494.0,12.08
2026-03-03,134.5,134.579,134.474,134.562,549088,7422419045.0,37.57
2026-03-04,134.564,134.586,134.499,134.573,187873,2539933929.0,12.85
2026-03-05,134.629,134.695,134.541,134.572,578321,7822117684.0,39.57
2026-03-06,134.6,134.633,134.569,134.616,541188,7319936355.0,37.03
2026-03-09,134.589,134.589,134.227,134.292,389008,5248524149.0,26.62
2026-03-10,134.362,134.389,134.216,134.325,653547,8821523975.0,44.72
2026-03-11,134.314,134.323,134.244,134.319,649015,8758417567.0,44.41
2026-03-12,134.319,134.39,134.275,134.378,647699,8741580502.0,44.32
2026-03-13,134.377,134.408,134.317,134.362,651179,8793621040.0,44.55
2026-03-16,134.279,134.293,134.083,134.111,225550,3040100299.0,15.43
2026-03-17,134.173,134.186,134.131,134.177,738423,9954873585.0,50.52
2026-03-18,134.216,134.371,134.16,134.365,47916,646757776.0,3.28
2026-03-19,134.298,134.447,134.26,134.415,385365,5206338182.0,26.37
2026-03-20,134.403,134.412,134.248,134.269,225350,3042199286.0,15.42
2026-03-23,134.269,134.291,134.116,134.133,55259,745283931.0,3.78
2026-03-24,134.228,134.256,134.125,134.24,582925,7858805578.0,39.88
2026-03-25,134.24,134.404,134.24,134.32,506535,6802992464.0,34.66
2026-03-26,134.323,134.429,134.323,134.415,333294,4479633735.0,22.8
2026-03-27,134.396,134.462,134.377,134.406,370282,4977999858.0,25.33
2026-03-30,134.496,134.567,134.42,134.565,122561,1648676470.0,8.39
2026-03-31,134.567,134.625,134.547,134.594,538081,7241730737.0,36.82
2026-04-01,134.59,134.59,134.416,134.439,364908,4909532528.0,24.97
2026-04-02,134.445,134.526,134.391,134.504,713797,9595862636.0,48.84
2026-04-03,134.499,134.57,134.486,134.51,197616,2658894655.0,13.52
2026-04-07,134.51,134.617,134.507,134.563,616109,8289769651.0,42.15
2026-04-08,134.491,134.568,134.45,134.551,204276,2748210655.0,13.98
2026-04-09,134.565,134.666,134.551,134.625,383277,5158314026.0,26.22
2026-04-10,134.628,134.669,134.572,134.641,418751,5637549107.0,28.65
2026-04-13,134.652,134.739,134.631,134.733,255090,3436390927.0,17.45
2026-04-14,134.733,135.019,134.733,134.946,454630,6134641824.0,31.11
2026-04-15,134.9,134.998,134.838,134.965,289180,3902804821.0,19.79
2026-04-16,134.465,135.077,134.465,134.982,452432,6110842500.0,30.96
2026-04-17,134.979,135.183,134.965,135.178,566136,7648627515.0,38.73
2026-04-20,135.212,135.312,135.182,135.189,210288,2843325469.0,14.39
2026-04-21,135.2,135.31,135.2,135.25,406313,5496568596.0,27.8
2026-04-22,135.368,135.471,135.327,135.421,542130,7340268129.0,37.09
2026-04-23,135.395,135.407,135.283,135.328,477190,6457079429.0,32.65
2026-04-24,135.282,135.389,135.202,135.221,299177,4046951533.0,20.47
2026-04-27,135.099,135.194,134.904,134.932,101116,1366554205.0,6.92
2026-04-28,135.04,135.156,134.993,135.124,113821,1537077512.0,7.79
2026-04-29,135.13,135.199,135.08,135.199,476695,6441661954.0,32.62
2026-04-30,135.225,135.268,135.129,135.2,274570,3713057918.0,18.79
2026-05-06,135.199,135.199,134.968,135.072,109064,1472758890.0,7.46
2026-05-07,135.103,135.142,135.043,135.088,328205,4433659809.0,22.46
2026-05-08,135.183,135.243,135.14,135.176,117634,1590578913.0,8.05
2026-05-11,135.169,135.237,135.062,135.229,137626,1859739658.0,9.42
2026-05-12,135.22,135.374,135.2,135.356,205573,2782659863.0,14.07
2026-05-13,135.334,135.44,135.316,135.41,53058,718467580.0,3.63
2026-05-14,135.41,135.451,135.321,135.37,77345,1047158024.0,5.29
2026-05-15,135.37,135.451,135.369,135.414,231287,3132409267.0,15.82
2026-05-18,135.41,135.512,135.278,135.496,476651,6453567115.0,32.61
2026-05-19,135.543,135.68,135.5,135.646,574926,7798165572.0,39.34
2026-05-20,135.63,135.716,135.582,135.647,160848,2182279376.0,11.01
2026-05-21,135.65,135.715,135.484,135.522,204402,2769768241.0,13.99
2026-05-22,135.55,135.567,135.456,135.475,459617,6227328152.0,31.45
