date,open,high,low,close,volume,amount,turnover
2023-03-16,126.636,126.699,126.636,126.69,21689,280565651.0,6.1
2023-03-17,126.666,126.791,126.641,126.76,23759,307508621.0,6.68
2023-03-20,126.81,126.888,126.724,126.845,29706,384822322.0,8.35
2023-03-21,126.895,126.895,126.724,126.783,25054,324455752.0,7.04
2023-03-22,126.752,126.824,126.677,126.777,32170,416345391.0,9.04
2023-03-23,126.736,126.818,126.731,126.751,30417,393736141.0,8.55
2023-03-24,126.731,126.793,126.674,126.697,38251,495143000.0,10.75
2023-03-27,126.697,126.739,126.608,126.707,10455,135275008.0,2.94
2023-03-28,126.709,126.753,126.709,126.731,19520,252609750.0,5.49
2023-03-29,126.773,126.781,126.692,126.759,44493,575964626.0,12.51
2023-03-30,126.724,126.834,126.724,126.794,18134,234813430.0,5.1
2023-03-31,126.844,126.874,126.794,126.804,33838,438278396.0,9.51
2023-04-03,126.805,126.854,126.775,126.794,66325,858684593.0,18.64
2023-04-04,126.774,126.838,126.745,126.838,40258,521251685.0,11.32
2023-04-06,126.834,126.884,126.823,126.878,38497,498720583.0,10.82
2023-04-07,126.862,126.914,126.85,126.911,37441,485104728.0,10.52
2023-04-10,126.911,127.104,126.898,127.021,25760,333953672.0,7.24
2023-04-11,127.021,127.199,126.972,127.066,38753,502848404.0,10.89
2023-04-12,127.065,127.116,127.065,127.099,16850,218679971.0,4.74
2023-04-13,127.099,127.149,127.049,127.07,30850,400369521.0,8.67
2023-04-14,127.09,127.09,127.021,127.035,20276,263055562.0,5.7
2023-04-17,127.034,127.069,126.988,127.007,29356,380724162.0,8.25
2023-04-18,126.998,127.067,126.993,127.06,45828,594485236.0,12.88
2023-04-19,127.059,127.23,127.059,127.136,17699,229741690.0,4.97
2023-04-20,127.125,127.147,127.046,127.116,28781,373608235.0,8.09
2023-04-21,127.116,127.181,127.116,127.175,24726,321034926.0,6.95
2023-04-24,127.173,127.299,127.162,127.208,35063,455448043.0,9.86
2023-04-25,127.21,127.258,127.186,127.218,31477,408847633.0,8.85
2023-04-26,127.218,127.253,127.188,127.219,28067,364590936.0,7.89
2023-04-27,127.234,127.414,127.234,127.402,20789,270325325.0,5.84
2023-04-28,127.416,127.494,127.357,127.459,24639,320591751.0,6.93
2023-05-04,127.509,127.609,127.46,127.571,19461,253466721.0,5.47
2023-05-05,127.571,127.836,127.522,127.803,24226,315989504.0,6.81
2023-05-08,127.799,127.834,127.697,127.739,7382,96275702.0,2.07
2023-05-09,127.787,127.894,127.725,127.787,20516,267672810.0,5.77
2023-05-10,127.791,127.964,127.791,127.957,25766,336510386.0,7.24
2023-05-11,128.074,128.222,128.009,128.135,33491,437941268.0,9.41
2023-05-12,128.133,128.204,128.027,128.064,13655,178576886.0,3.84
2023-05-15,128.073,128.256,128.073,128.134,15318,200415198.0,4.31
2023-05-16,128.132,128.134,128.044,128.064,23216,303530877.0,6.53
2023-05-17,128.071,128.11,128.016,128.052,34685,453442925.0,9.75
2023-05-18,128.052,128.052,127.851,128.012,29491,385304464.0,8.29
2023-05-19,127.997,128.104,127.972,128.098,13746,179691762.0,3.86
2023-05-22,128.1,128.265,128.099,128.259,40847,534641899.0,11.48
2023-05-23,128.294,128.625,128.26,128.584,24308,318730703.0,6.83
2023-05-24,128.624,128.625,128.406,128.507,34021,446224481.0,9.56
2023-05-25,128.51,128.51,128.303,128.344,32659,427920134.0,9.18
2023-05-26,128.384,128.473,128.324,128.338,47512,622821176.0,13.35
2023-05-29,128.292,128.41,128.124,128.368,23610,309136094.0,6.64
2023-05-30,128.384,128.514,128.384,128.474,33462,438790462.0,9.41
2023-05-31,128.474,128.625,128.474,128.542,37618,493565554.0,10.57
2023-06-01,128.496,128.672,128.496,128.65,28477,373875153.0,8.0
2023-06-02,128.665,128.679,128.4,128.472,32985,433163511.0,9.27
2023-06-05,128.424,128.623,128.424,128.603,8265,108493412.0,2.32
2023-06-06,128.603,128.671,128.603,128.652,23186,304476578.0,6.52
2023-06-07,128.7,128.781,128.658,128.777,32481,426881688.0,9.13
2023-06-08,128.777,128.784,128.674,128.717,28282,371697104.0,7.95
2023-06-09,128.676,128.842,128.676,128.794,13942,183219806.0,3.92
2023-06-12,128.821,128.883,128.776,128.868,33844,445018420.0,9.51
2023-06-13,128.869,129.053,128.869,129.014,31430,413960267.0,8.83
2023-06-14,129.017,129.143,129.017,129.109,34686,457082368.0,9.75
2023-06-15,129.104,129.108,124.104,128.761,23959,315448792.0,6.73
2023-06-16,128.662,128.829,128.375,128.482,26094,342938153.0,7.33
2023-06-19,128.506,128.621,128.483,128.52,14489,190087260.0,4.07
2023-06-20,128.47,128.569,128.47,128.546,23121,303408221.0,6.5
2023-06-21,128.554,128.687,128.554,128.684,8069,105985474.0,2.27
2023-06-26,128.691,128.766,128.691,128.763,17688,232480019.0,4.97
2023-06-27,128.763,128.774,128.593,128.687,18489,242885290.0,5.2
2023-06-28,128.685,128.729,128.685,128.709,18874,247996931.0,5.31
2023-06-29,128.712,128.751,128.675,128.675,24742,325114694.0,6.95
2023-06-30,128.724,128.856,128.716,128.853,17665,232139968.0,4.97
2023-07-03,128.903,128.969,128.825,128.913,33780,444419539.0,9.5
2023-07-04,128.913,129.03,128.864,128.891,1938,25514973.0,0.54
2023-07-05,128.895,129.082,128.895,129.08,2447,32224900.0,0.69
2023-07-06,129.089,129.171,129.03,129.123,7248,95530754.0,2.04
2023-07-07,129.091,129.172,129.091,129.136,12351,162804073.0,3.47
2023-07-10,129.135,129.164,129.035,129.128,38836,511772671.0,10.92
2023-07-11,129.123,129.177,129.123,129.144,15704,207039614.0,4.41
2023-07-12,129.148,129.162,129.095,129.141,27915,367976034.0,7.85
2023-07-13,129.132,129.151,129.091,129.123,22041,290526284.0,6.2
2023-07-14,129.125,129.125,129.035,129.082,38272,504254287.0,10.76
2023-07-17,129.082,129.193,129.082,129.174,19564,257905657.0,5.5
2023-07-18,129.178,129.282,129.178,129.256,18657,246126131.0,5.24
2023-07-19,129.266,129.382,129.256,129.29,26977,356021905.0,7.58
2023-07-20,129.29,129.29,129.242,129.287,18669,246320038.0,5.25
2023-07-21,129.336,129.422,129.287,129.42,20426,269689961.0,5.74
2023-07-24,129.393,129.51,129.373,129.456,19778,261327026.0,5.56
2023-07-25,129.306,129.306,129.124,129.125,32774,432118881.0,9.21
2023-07-26,129.124,129.152,128.924,129.149,49935,658099492.0,14.04
2023-07-27,129.162,129.27,129.159,129.261,29896,394288126.0,8.4
2023-07-28,129.244,129.322,129.104,129.17,40530,534588534.0,11.39
2023-07-31,129.16,129.16,128.825,129.051,38139,502367084.0,10.72
2023-08-01,129.054,129.204,129.054,129.145,38412,506379659.0,10.8
2023-08-02,129.146,129.195,129.141,129.15,35022,461744090.0,9.84
2023-08-03,129.154,129.223,129.154,129.207,28023,369558033.0,7.88
2023-08-04,129.207,129.357,129.158,129.251,8637,113936478.0,2.43
2023-08-07,129.301,129.32,129.283,129.307,31109,410608196.0,8.74
2023-08-08,129.31,129.343,129.3,129.334,23325,307883107.0,6.56
2023-08-09,129.384,129.384,129.284,129.359,25941,342502890.0,7.29
2023-08-10,129.35,129.374,129.287,129.308,28507,376273673.0,8.01
2023-08-11,129.308,129.365,129.308,129.346,32870,433937190.0,9.24
2023-08-14,129.361,129.445,129.361,129.412,32210,425453103.0,9.05
2023-08-15,129.412,129.803,129.412,129.685,18317,242331532.0,5.15
2023-08-16,129.704,129.824,129.704,129.756,40170,532053169.0,11.29
2023-08-17,129.776,129.802,129.635,129.714,50072,662992562.0,14.07
2023-08-18,129.714,129.806,129.669,129.781,33130,438689398.0,9.31
2023-08-21,129.797,129.918,129.797,129.902,32990,437185078.0,9.27
2023-08-22,129.902,129.939,129.624,129.828,35735,473578700.0,10.04
2023-08-23,129.83,129.871,129.792,129.815,32232,427080198.0,9.06
2023-08-24,129.785,129.845,129.758,129.784,34923,462600724.0,9.82
2023-08-25,129.791,129.834,129.709,129.721,26396,349582933.0,7.42
2023-08-28,129.499,129.596,128.179,129.556,36151,477962129.0,10.16
2023-08-29,129.575,129.704,129.353,129.394,27171,358904360.0,7.64
2023-08-30,129.345,129.717,129.334,129.647,37123,491143561.0,10.43
2023-08-31,129.649,129.709,129.639,129.673,29511,390606086.0,8.3
2023-09-01,129.629,129.634,129.523,129.532,29137,385365357.0,8.19
2023-09-04,129.454,129.454,129.115,129.212,26614,351146844.0,7.48
2023-09-05,129.289,129.321,129.235,129.307,34148,450689636.0,9.6
2023-09-06,129.313,129.368,129.177,129.207,45076,594859280.0,12.67
2023-09-07,129.205,129.205,129.029,129.046,27480,362147293.0,7.72
2023-09-08,129.099,129.173,129.086,129.151,29664,391031766.0,8.34
2023-09-11,129.151,129.208,129.096,129.151,28002,369167353.0,7.87
2023-09-12,129.151,129.242,129.143,129.174,17140,226038468.0,4.82
2023-09-13,129.212,129.359,129.194,129.308,35354,466676446.0,9.94
2023-09-14,129.274,129.401,129.274,129.375,38508,508389498.0,10.82
2023-09-15,129.374,129.394,129.29,129.309,25571,337515666.0,7.19
2023-09-18,129.259,129.259,129.124,129.167,29555,389654351.0,8.31
2023-09-19,129.196,129.196,129.137,129.152,25879,341219746.0,7.27
2023-09-20,129.152,129.163,129.089,129.1,22783,300281036.0,6.4
2023-09-21,129.1,129.219,129.051,129.197,26749,352695114.0,7.52
2023-09-22,129.197,129.224,129.092,129.102,26261,346221592.0,7.38
2023-09-25,129.101,129.224,129.073,129.075,31232,411669555.0,8.78
2023-09-26,129.028,129.087,128.891,128.926,33886,446313628.0,9.52
2023-09-27,128.927,128.973,128.625,128.628,3745,49205761.0,1.05
2023-09-28,128.976,129.284,128.914,129.206,27356,360752444.0,7.69
2023-10-09,129.207,129.373,129.188,129.317,23688,312652565.0,6.66
2023-10-10,129.28,129.333,129.217,129.223,27877,367859102.0,7.84
2023-10-11,129.184,129.206,128.934,128.983,23312,307138057.0,6.55
2023-10-12,128.933,129.004,128.784,128.964,34944,459807435.0,9.82
2023-10-13,128.968,129.101,128.968,129.073,25687,338376288.0,7.22
2023-10-16,129.123,129.224,129.065,129.087,47490,625810972.0,13.35
2023-10-17,129.057,129.061,128.99,129.022,40160,528878663.0,11.29
2023-10-18,129.022,129.047,128.981,128.997,28848,379928341.0,8.11
2023-10-19,128.951,128.977,127.55,128.762,42310,556641030.0,11.89
2023-10-20,128.762,128.903,128.762,128.864,29304,385371929.0,8.24
2023-10-23,128.924,128.999,128.922,128.986,35683,469834574.0,10.03
2023-10-24,128.956,128.971,128.868,128.924,27500,361975223.0,7.73
2023-10-25,128.925,129.103,128.856,129.078,19847,261317852.0,5.58
2023-10-26,129.08,129.245,129.08,129.234,28836,380318363.0,8.11
2023-10-27,129.234,129.299,129.157,129.174,27313,360238494.0,7.68
2023-10-30,129.171,129.393,129.171,129.35,26887,354822534.0,7.56
2023-10-31,129.325,129.447,129.325,129.39,27278,360303314.0,7.67
2023-11-01,129.474,129.474,129.375,129.417,27528,363597904.0,7.74
2023-11-02,129.42,129.527,129.407,129.515,27548,364126128.0,7.74
2023-11-03,129.505,129.616,129.429,129.506,29496,389886213.0,8.29
2023-11-06,129.504,129.504,129.415,129.469,29974,396096233.0,8.43
2023-11-07,129.469,129.534,129.469,129.504,29705,392697354.0,8.35
2023-11-08,129.519,129.519,129.427,129.517,28572,377615800.0,8.03
2023-11-09,129.562,129.589,129.495,129.524,39085,516764697.0,10.99
2023-11-10,129.525,129.562,129.487,129.529,28517,376994077.0,8.02
2023-11-13,129.528,129.758,129.492,129.687,46505,615227094.0,13.07
2023-11-14,129.685,129.685,129.58,129.676,29665,392512751.0,8.34
2023-11-15,129.676,129.691,129.63,129.673,31885,421971382.0,8.96
2023-11-16,129.654,129.769,129.654,129.749,27902,369450386.0,7.84
2023-11-17,129.75,129.794,129.696,129.761,28266,374291714.0,7.95
2023-11-20,129.79,129.79,129.679,129.691,33507,443597853.0,9.42
2023-11-21,129.659,129.674,129.588,129.63,27321,361522071.0,7.68
2023-11-22,129.63,129.63,129.455,129.479,28070,371105577.0,7.89
2023-11-23,129.494,129.494,129.254,129.314,27811,367208779.0,7.82
2023-11-24,129.362,129.503,129.334,129.41,26883,355049262.0,7.56
2023-11-27,129.364,129.464,129.329,129.391,30525,403162654.0,8.58
2023-11-28,129.394,129.55,129.324,129.379,36535,482504162.0,10.27
2023-11-29,129.38,129.399,129.325,129.331,43993,580900954.0,12.37
2023-11-30,129.344,129.466,129.334,129.425,31820,420419477.0,8.94
2023-12-01,129.475,129.624,129.469,129.524,46148,610146584.0,12.97
2023-12-04,129.524,129.583,129.418,129.429,44993,594621236.0,12.65
2023-12-05,129.431,129.448,129.391,129.415,22145,292521389.0,6.22
2023-12-06,129.415,129.448,129.367,129.397,34370,454050433.0,9.66
2023-12-07,129.397,129.476,129.379,129.468,34286,453052722.0,9.64
2023-12-08,129.563,129.592,129.512,129.534,32707,432516448.0,9.19
2023-12-11,129.589,129.755,129.589,129.719,30451,403067643.0,8.56
2023-12-12,129.719,129.757,129.678,129.707,33835,447930163.0,9.51
2023-12-13,129.725,129.938,129.725,129.889,22260,294983516.0,6.26
2023-12-14,129.895,129.895,129.744,129.765,18697,247695562.0,5.26
2023-12-15,129.793,129.897,129.776,129.882,33805,448072693.0,9.5
2023-12-18,129.898,130.024,129.898,129.989,32852,435803161.0,9.23
2023-12-19,129.996,130.006,129.954,129.976,34199,453695956.0,9.61
2023-12-20,129.978,130.023,129.877,129.885,33343,442207626.0,9.37
2023-12-21,129.887,129.963,129.845,129.934,29682,393473151.0,8.34
2023-12-22,130.025,130.141,129.987,130.111,14535,192990701.0,4.09
2023-12-25,130.161,130.253,130.11,130.219,10951,145467781.0,3.08
2023-12-26,130.224,130.439,130.191,130.321,19286,256504978.0,5.42
2023-12-27,130.383,130.483,130.383,130.45,31812,423501805.0,8.94
2023-12-28,130.503,130.724,130.431,130.569,7875,104887087.0,2.21
2023-12-29,130.586,130.711,130.586,130.687,26287,350506070.0,7.39
2024-01-02,130.688,130.688,130.354,130.576,31664,422059052.0,8.9
2024-01-03,130.539,130.571,130.479,130.541,41739,555849698.0,11.73
2024-01-04,130.529,130.718,130.495,130.644,4005,53394226.0,1.13
2024-01-05,130.642,130.916,130.607,130.781,3307,44113446.0,0.93
2024-01-08,130.768,131.023,130.684,130.747,30614,408421848.0,8.61
2024-01-09,130.746,130.81,130.734,130.768,29256,390354639.0,8.22
2024-01-10,130.793,130.811,130.72,130.751,22250,296839811.0,6.25
2024-01-11,130.752,130.8,130.693,130.784,27339,364757465.0,7.68
2024-01-12,130.823,130.823,130.578,130.741,26873,358434741.0,7.55
2024-01-15,130.741,130.78,130.691,130.697,61964,826566021.0,17.42
2024-01-16,130.655,130.683,130.604,130.606,46331,617761839.0,13.02
2024-01-17,130.588,130.703,130.588,130.703,42925,572341542.0,12.07
2024-01-18,130.739,130.881,130.658,130.674,42701,569876312.0,12.0
2024-01-19,130.764,130.899,130.764,130.899,50477,673929522.0,14.19
2024-01-22,130.901,131.024,130.872,130.961,30624,409094798.0,8.61
2024-01-23,130.961,130.961,130.826,130.883,31376,418987630.0,8.82
2024-01-24,130.835,130.922,130.82,130.836,14214,189815057.0,4.0
2024-01-25,130.888,131.045,130.888,131.006,16875,225569346.0,4.74
2024-01-26,131.074,131.171,131.071,131.099,40995,548326574.0,11.52
2024-01-29,131.099,131.149,131.078,131.145,30873,413130976.0,8.68
2024-01-30,131.34,131.632,131.242,131.491,36493,489255910.0,10.26
2024-01-31,131.594,131.714,131.442,131.524,25205,338210701.0,7.08
2024-02-01,131.444,131.501,131.268,131.402,34043,456351073.0,9.57
2024-02-02,131.387,131.414,131.355,131.39,40738,546118929.0,11.45
2024-02-05,131.646,131.714,131.493,131.548,34413,461796508.0,9.67
2024-02-06,131.469,131.494,131.294,131.347,42677,572060128.0,12.0
2024-02-07,131.293,131.554,131.069,131.285,15312,205142624.0,4.3
2024-02-08,131.519,131.524,131.326,131.524,25645,343927269.0,7.21
2024-02-19,131.443,131.502,131.35,131.484,38908,521972404.0,10.94
2024-02-20,131.472,131.544,131.454,131.526,35983,482744989.0,10.11
2024-02-21,131.576,131.751,131.484,131.609,29469,395684697.0,8.28
2024-02-22,131.609,131.681,131.555,131.667,26980,362284554.0,7.58
2024-02-23,131.804,131.902,131.711,131.833,36790,494736824.0,10.34
2024-02-26,131.823,131.89,131.734,131.845,25915,348596463.0,7.28
2024-02-27,131.875,131.936,131.852,131.883,28539,384026914.0,8.02
2024-02-28,131.849,131.921,131.822,131.894,25255,339736624.0,7.1
2024-02-29,131.905,131.963,131.904,131.945,54219,729932059.0,15.24
2024-03-01,131.924,131.948,131.854,131.864,52223,702672881.0,14.68
2024-03-04,131.831,131.89,131.749,131.869,43927,591032483.0,12.35
2024-03-05,131.851,131.902,131.825,131.874,41925,564130439.0,11.78
2024-03-06,131.964,132.058,131.904,132.054,37172,500761277.0,10.45
2024-03-07,132.279,132.279,132.066,132.17,37630,507391105.0,10.58
2024-03-08,132.168,132.197,132.044,132.117,43724,589453577.0,12.29
2024-03-11,132.02,132.116,131.995,132.032,42286,569558883.0,11.89
2024-03-12,131.932,131.984,131.832,131.905,41780,562296870.0,11.74
2024-03-13,131.793,131.879,131.698,131.868,39384,529420557.0,11.07
2024-03-14,131.837,131.837,131.737,131.795,34673,466290866.0,9.75
2024-03-15,131.823,131.927,131.816,131.878,41887,563565878.0,11.77
2024-03-18,131.868,132.004,131.858,132.001,41509,558782778.0,11.67
2024-03-19,132.004,132.116,132.004,132.107,34378,463246829.0,9.66
2024-03-20,132.101,132.118,132.058,132.083,67407,908402705.0,18.95
2024-03-21,132.033,132.115,131.948,132.107,35896,483576756.0,10.09
2024-03-22,132.164,132.224,132.107,132.14,38493,518969632.0,10.82
2024-03-25,132.004,132.1,131.982,132.076,41118,553835634.0,11.56
2024-03-26,132.029,132.068,132.022,132.061,31516,424598115.0,8.86
2024-03-27,132.056,132.136,132.045,132.115,40304,543158055.0,11.33
2024-03-28,132.172,132.172,132.08,132.099,2827,38109293.0,0.79
2024-03-29,132.131,132.257,132.103,132.247,40632,548002566.0,11.42
2024-04-01,132.249,132.25,132.14,132.202,30373,409613209.0,8.54
2024-04-02,132.202,132.254,132.202,132.25,37738,509095249.0,10.61
2024-04-03,132.3,132.394,132.292,132.387,34318,463414435.0,9.65
2024-04-08,132.387,132.582,132.376,132.554,31544,426404639.0,8.87
2024-04-09,132.554,132.697,132.506,132.679,41409,560376532.0,11.64
2024-04-10,132.611,132.724,132.582,132.693,52895,715854808.0,14.87
2024-04-11,132.694,132.781,132.692,132.718,39365,533063942.0,11.06
2024-04-12,132.761,132.923,132.761,132.893,39987,541980870.0,11.24
2024-04-15,132.899,132.969,132.866,132.874,30803,417584221.0,8.66
2024-04-16,132.874,132.874,132.712,132.801,38683,524038437.0,10.87
2024-04-17,132.801,132.866,132.801,132.836,34128,462501503.0,9.59
2024-04-18,132.884,132.953,132.816,132.942,31451,426368681.0,8.84
2024-04-19,133.003,133.06,133.003,133.03,68993,936298335.0,19.39
2024-04-22,133.044,133.114,133.044,133.111,30708,416881888.0,8.63
2024-04-23,133.122,133.303,133.117,133.301,29838,405530649.0,8.39
2024-04-24,133.109,133.301,132.892,132.942,34713,471142568.0,9.76
2024-04-25,132.95,133.106,132.95,133.037,31794,431549647.0,8.94
2024-04-26,133.089,133.164,132.804,132.813,28061,380788172.0,7.89
2024-04-29,132.949,132.949,131.836,132.253,10692,144190462.0,3.01
2024-04-30,132.394,132.664,132.394,132.636,36085,488135623.0,10.14
2024-05-06,132.641,132.849,132.382,132.849,18296,247889785.0,5.14
2024-05-07,132.966,133.119,132.869,133.015,29758,403983601.0,8.36
2024-05-08,133.015,133.058,133.003,133.039,28353,384760094.0,7.97
2024-05-09,132.974,132.984,132.883,132.92,41169,558285771.0,11.57
2024-05-10,132.912,132.948,132.878,132.896,29335,397753233.0,8.25
2024-05-13,132.936,133.043,132.924,133.04,27803,377206359.0,7.82
2024-05-14,133.073,133.15,133.045,133.115,38968,529176557.0,10.95
2024-05-15,133.121,133.175,133.055,133.114,34142,463696607.0,9.6
2024-05-16,133.102,133.102,132.98,133.05,33005,447901104.0,9.28
2024-05-17,132.952,133.034,132.851,132.951,38343,520056659.0,10.78
2024-05-20,133.026,133.114,132.954,133.113,33931,460591794.0,9.54
2024-05-21,133.121,133.121,133.022,133.043,32296,438365632.0,9.08
2024-05-22,133.056,133.104,133.046,133.101,33810,459043440.0,9.5
2024-05-23,133.134,133.202,133.134,133.195,34495,468626305.0,9.7
2024-05-24,133.223,133.23,133.162,133.198,32052,435493170.0,9.01
2024-05-27,133.197,133.197,133.128,133.164,35643,484134371.0,10.02
2024-05-28,133.181,133.245,133.167,133.24,30882,419630816.0,8.68
2024-05-29,133.29,133.324,133.253,133.312,28917,393217257.0,8.13
2024-05-30,133.31,133.372,133.309,133.365,28778,391452427.0,8.09
2024-05-31,133.304,133.383,133.304,133.342,35903,488344735.0,10.09
2024-06-03,133.349,133.484,133.347,133.484,43246,588590463.0,12.16
2024-06-04,133.464,133.523,133.448,133.516,35781,487162149.0,10.06
2024-06-05,133.482,133.673,133.482,133.555,33142,451510230.0,9.32
2024-06-06,133.557,133.594,133.483,133.529,28371,386461629.0,7.97
2024-06-07,133.539,133.579,133.532,133.578,32798,446804856.0,9.22
2024-06-11,133.578,133.622,133.542,133.578,26420,359971961.0,7.43
2024-06-12,133.567,133.608,133.535,133.56,25551,348113356.0,7.18
2024-06-13,133.562,133.601,133.561,133.573,28111,383015862.0,7.9
2024-06-14,133.589,133.603,133.557,133.594,33934,462389224.0,9.54
2024-06-17,133.596,133.652,133.595,133.651,27625,376491110.0,7.77
2024-06-18,133.651,133.706,133.651,133.688,28487,388415339.0,8.01
2024-06-19,133.69,133.747,133.495,133.715,53157,724892385.0,14.94
2024-06-20,133.8,133.834,133.748,133.83,30529,416635556.0,8.58
2024-06-21,133.833,133.833,133.716,133.761,29703,405267714.0,8.35
2024-06-24,133.761,133.849,133.655,133.844,28418,387723210.0,7.99
2024-06-25,133.839,133.944,133.838,133.886,38625,527605233.0,10.86
2024-06-26,133.919,134.001,133.919,133.986,35230,481371445.0,9.9
2024-06-27,133.998,134.136,133.998,134.127,31055,424762226.0,8.73
2024-06-28,134.162,134.27,134.157,134.223,49050,671355110.0,13.79
2024-07-01,134.254,134.304,133.884,133.996,8915,121957868.0,2.51
2024-07-02,133.963,134.122,133.655,134.119,34446,470877130.0,9.68
2024-07-03,134.141,134.363,134.141,134.331,40451,553749871.0,11.37
2024-07-04,134.356,134.356,134.231,134.258,64538,883819042.0,18.14
2024-07-05,134.259,134.306,134.104,134.152,45067,616550151.0,12.67
2024-07-08,134.012,134.012,133.735,133.885,46433,633828016.0,13.05
2024-07-09,133.959,134.056,133.959,134.053,34476,471260267.0,9.69
2024-07-10,134.053,134.146,134.003,134.139,40662,556048440.0,11.43
2024-07-11,134.138,134.149,134.052,134.132,44301,605995419.0,12.45
2024-07-12,134.159,134.271,134.159,134.24,32251,441525725.0,9.07
2024-07-15,134.254,134.308,134.24,134.292,34516,472735322.0,9.7
2024-07-16,134.294,134.318,134.187,134.291,32254,441735710.0,9.07
2024-07-17,134.295,134.353,134.264,134.323,38830,531856232.0,10.91
2024-07-18,134.33,134.331,134.241,134.282,18601,254751432.0,5.23
2024-07-19,134.285,134.379,134.285,134.374,38215,523565601.0,10.74
2024-07-22,134.516,134.724,134.414,134.665,30731,421893553.0,8.64
2024-07-23,134.788,134.814,134.687,134.81,45656,627477998.0,12.83
2024-07-24,134.821,134.866,134.754,134.812,40589,557941088.0,11.41
2024-07-25,134.812,134.912,134.805,134.832,35684,490721426.0,10.03
2024-07-26,134.848,134.905,134.827,134.891,18868,259492947.0,5.3
2024-07-29,134.904,134.904,134.842,134.868,34882,479801006.0,9.8
2024-07-30,134.873,134.92,134.828,134.888,38542,530140343.0,10.83
2024-07-31,134.954,135.074,134.925,134.985,32067,441450945.0,9.01
2024-08-01,135.078,135.324,134.974,135.211,24949,343700335.0,7.01
2024-08-02,135.294,135.612,135.282,135.412,25648,354010935.0,7.21
2024-08-05,135.418,135.574,135.314,135.463,38029,525168199.0,10.69
2024-08-06,135.24,135.285,134.925,135.264,27544,379823604.0,7.74
2024-08-07,135.258,135.534,135.258,135.455,39797,549421280.0,11.19
2024-08-08,135.424,135.424,135.122,135.335,40429,557716555.0,11.36
2024-08-09,135.146,135.171,135.049,135.15,29740,409834442.0,8.36
2024-08-12,134.874,135.073,134.524,134.528,48832,670790971.0,13.73
2024-08-13,134.642,134.992,134.533,134.933,56401,775790600.0,15.85
2024-08-14,135.082,135.313,135.007,135.06,36982,509655437.0,10.4
2024-08-15,135.06,135.16,134.875,134.924,24381,335713097.0,6.85
2024-08-16,134.909,134.989,134.844,134.901,36548,502938450.0,10.27
2024-08-19,134.987,134.987,134.852,134.96,41832,575601000.0,11.76
2024-08-20,134.962,134.962,134.895,134.938,40906,562956075.0,11.5
2024-08-21,134.937,134.964,134.779,134.791,52970,728438040.0,14.89
2024-08-22,134.992,135.069,134.825,135.067,21531,296505454.0,6.05
2024-08-23,135.057,135.27,135.054,135.268,39433,543410882.0,11.08
2024-08-26,135.264,135.324,135.143,135.27,31747,437899175.0,8.92
2024-08-27,135.156,135.27,135.153,135.18,41563,573048361.0,11.68
2024-08-28,135.159,135.23,135.094,135.225,48146,663689773.0,13.53
2024-08-29,135.225,135.279,135.144,135.151,35408,488190046.0,9.95
2024-08-30,135.176,135.202,134.988,135.109,32779,451610334.0,9.21
2024-09-02,135.352,135.474,135.153,135.43,43363,598891652.0,12.19
2024-09-03,135.481,135.614,135.383,135.613,42128,582406440.0,11.84
2024-09-04,135.692,135.81,135.574,135.661,42708,590911718.0,12.0
2024-09-05,135.732,135.822,135.732,135.747,34083,471901680.0,9.58
2024-09-06,135.73,135.833,135.662,135.792,32606,451442774.0,9.17
2024-09-09,135.792,136.043,135.792,135.865,10826,149963461.0,3.04
2024-09-10,135.915,136.003,135.866,135.983,30735,425915369.0,8.64
2024-09-11,135.984,136.207,135.981,136.19,24002,333183361.0,6.75
2024-09-12,136.19,136.236,135.972,135.975,15217,211198651.0,4.28
2024-09-13,136.114,136.212,136.072,136.169,14481,201007071.0,4.07
2024-09-18,136.303,136.303,136.169,136.203,11386,158139154.0,3.2
2024-09-19,136.229,136.244,135.979,136.019,26325,365367755.0,7.4
2024-09-20,136.061,136.143,136.05,136.118,26995,374644194.0,7.59
2024-09-23,136.152,136.229,136.13,136.148,20696,287365284.0,5.82
2024-09-24,136.23,136.292,135.839,135.996,23423,325022013.0,6.58
2024-09-25,135.779,136.364,135.626,136.321,17573,243887602.0,4.94
2024-09-26,136.465,136.465,136.154,136.214,18483,256839374.0,5.2
2024-09-27,136.004,136.004,135.525,135.634,9873,136649607.0,2.78
2024-09-30,134.324,135.212,132.974,135.168,29722,408040372.0,8.35
2024-10-08,134.373,135.426,134.373,135.114,18848,259664706.0,5.3
2024-10-09,135.233,135.824,135.125,135.394,24818,342442212.0,6.98
2024-10-10,135.344,135.804,135.326,135.722,13708,189523482.0,3.85
2024-10-11,135.809,135.903,135.674,135.794,33894,469396265.0,9.53
2024-10-14,135.808,135.904,135.744,135.772,32374,448294641.0,9.1
2024-10-15,135.813,135.813,135.753,135.808,32637,451883611.0,9.17
2024-10-16,135.858,135.871,135.791,135.827,46099,638376064.0,12.96
2024-10-17,135.83,136.024,135.751,136.015,52197,723563962.0,14.67
2024-10-18,136.084,136.104,135.721,135.861,72249,1000947534.0,20.31
2024-10-21,135.861,135.91,135.748,135.843,34468,477447413.0,9.69
2024-10-22,135.839,135.874,135.624,135.649,17004,235453765.0,4.78
2024-10-23,135.609,135.646,135.39,135.51,44680,617394854.0,12.56
