date,open,high,low,close,volume,amount,turnover
2025-01-07,11.446,11.567,11.44,11.559,2738788,3154143880.0,6.26
2025-01-08,11.547,11.571,11.473,11.544,3127461,3604606807.0,7.14
2025-01-09,11.534,11.588,11.532,11.559,2349871,2718099768.0,5.37
2025-01-10,11.572,11.572,11.516,11.523,2537999,2928034348.0,5.8
2025-01-13,11.5,11.545,11.485,11.52,2652376,3053841039.0,6.06
2025-01-14,11.53,11.658,11.52,11.651,3746612,4347244702.0,8.56
2025-01-15,11.645,11.699,11.636,11.666,2411571,2812991166.0,5.51
2025-01-16,11.687,11.743,11.621,11.641,3005603,3507348536.0,6.87
2025-01-17,11.646,11.71,11.616,11.702,3250684,3789942642.0,7.43
2025-01-20,11.75,11.788,11.709,11.744,2776181,3262917248.0,6.34
2025-01-21,11.76,11.788,11.719,11.773,3084904,3623995657.0,7.05
2025-01-22,11.764,11.775,11.73,11.755,2799474,3290475822.0,6.4
2025-01-23,11.789,11.831,11.757,11.769,2847099,3357015094.0,6.5
2025-01-24,11.766,11.824,11.755,11.815,3023229,3566879649.0,6.91
2025-01-27,11.822,11.854,11.755,11.758,1947771,2298596024.0,4.45
2025-02-05,11.782,11.807,11.75,11.797,1765865,2081121146.0,4.03
2025-02-06,11.8,11.893,11.789,11.886,2655961,3146590864.0,6.07
2025-02-07,11.886,12.013,11.885,11.967,3768972,4509929608.0,8.61
2025-02-10,11.972,11.977,11.929,11.971,2565404,3066735466.0,5.86
2025-02-11,11.975,11.975,11.91,11.943,2606939,3112685883.0,5.96
2025-02-12,11.94,11.998,11.913,11.991,2927658,3502028053.0,6.69
2025-02-13,11.996,12.02,11.968,11.985,2742572,3289054353.0,6.27
2025-02-14,11.981,11.999,11.956,11.99,3082441,3691461443.0,7.04
2025-02-17,11.992,12.012,11.974,11.99,2126159,2549548750.0,4.86
2025-02-18,11.98,11.999,11.88,11.907,3273038,3909902871.0,7.48
2025-02-19,11.897,12.02,11.897,12.016,2613977,3130135428.0,5.97
2025-02-20,12.015,12.055,11.98,12.045,2492286,2996663418.0,5.69
2025-02-21,12.054,12.162,12.035,12.159,3252589,3937821992.0,7.43
2025-02-24,12.139,12.17,12.103,12.11,3351087,4066464923.0,7.66
2025-02-25,12.068,12.195,12.054,12.119,3082388,3738616589.0,7.04
2025-02-26,12.13,12.221,12.13,12.218,3440450,4194873734.0,7.86
2025-02-27,12.223,12.225,12.11,12.204,3110492,3784725904.0,7.11
2025-02-28,12.19,12.191,12.003,12.028,3736115,4512338968.0,8.54
2025-03-03,12.051,12.104,11.919,11.964,5111819,6146386462.0,11.68
2025-03-04,11.949,12.037,11.94,12.021,4349256,5219478084.0,9.94
2025-03-05,12.027,12.069,11.982,12.055,3759967,4520841230.0,8.59
2025-03-06,12.085,12.202,12.085,12.19,5054387,6148285377.0,11.55
2025-03-07,12.176,12.257,12.171,12.199,3719468,4547394026.0,8.5
2025-03-10,12.207,12.246,12.152,12.213,2950641,3595068831.0,6.74
2025-03-11,12.178,12.23,12.115,12.181,4283909,5211800868.0,9.79
2025-03-12,12.2,12.206,12.147,12.162,3203933,3900761678.0,7.32
2025-03-13,12.171,12.189,12.045,12.096,5612081,6781703721.0,12.82
2025-03-14,12.101,12.227,12.074,12.209,4504159,5478610616.0,10.29
2025-03-17,12.219,12.25,12.211,12.224,3279518,4011797063.0,7.49
2025-03-18,12.24,12.27,12.208,12.256,3837829,4696637153.0,8.77
2025-03-19,12.25,12.25,12.162,12.199,3971641,4846997359.0,9.07
2025-03-20,12.199,12.212,12.139,12.151,3743979,4561459387.0,8.55
2025-03-21,12.129,12.163,12.017,12.067,4685601,5656546902.0,10.7
2025-03-24,12.065,12.078,11.941,12.002,5153375,6178938893.0,11.77
2025-03-25,11.999,12.062,11.99,12.028,4471423,5379941635.0,10.22
2025-03-26,12.041,12.089,12.035,12.074,3387815,4089737025.0,7.74
2025-03-27,12.07,12.115,12.001,12.073,3388658,4092307528.0,7.74
2025-03-28,12.08,12.101,12.002,12.029,3167970,3814222907.0,7.24
2025-03-31,12.022,12.029,11.912,11.952,4937637,5900200552.0,11.28
2025-04-01,11.97,12.032,11.964,11.987,3323302,3988322850.0,7.59
2025-04-02,11.992,12.048,11.98,12.007,3312268,3981835283.0,7.57
2025-04-03,11.95,11.996,11.925,11.966,5155764,6164388285.0,11.78
2025-04-07,11.755,11.758,11.464,11.466,7317053,8473076068.0,16.72
2025-04-08,11.559,11.656,11.558,11.587,6765224,7849147014.0,15.46
2025-04-09,11.525,11.747,11.469,11.725,7431714,8639416515.0,16.98
2025-04-10,11.82,11.91,11.774,11.82,6630667,7849289638.0,15.15
2025-04-11,11.825,11.844,11.714,11.777,6053261,7129784168.0,13.83
2025-04-14,11.817,11.864,11.8,11.81,3155305,3733790630.0,7.21
2025-04-15,11.805,11.824,11.745,11.756,2215538,2607489934.0,5.06
2025-04-16,11.738,11.758,11.688,11.708,3785532,4434473812.0,8.65
2025-04-17,11.695,11.769,11.688,11.723,2795164,3279534833.0,6.39
2025-04-18,11.715,11.749,11.691,11.715,3281879,3843651085.0,7.5
2025-04-21,11.718,11.755,11.704,11.75,2892286,3395907021.0,6.61
2025-04-22,11.748,11.792,11.73,11.774,2688910,3163545275.0,6.14
2025-04-23,11.81,11.851,11.786,11.845,3257741,3851532776.0,7.44
2025-04-24,11.845,11.862,11.796,11.798,2951059,3489096691.0,6.74
2025-04-25,11.818,11.858,11.793,11.817,3015422,3565346982.0,6.89
2025-04-28,11.819,11.831,11.747,11.749,2737461,3221038633.0,6.25
2025-04-29,11.749,11.804,11.748,11.792,2238787,2638470535.0,5.11
2025-04-30,11.802,11.842,11.792,11.827,2285949,2701009836.0,5.22
2025-05-06,11.854,11.909,11.828,11.901,2294881,2725830304.0,5.24
2025-05-07,11.952,11.979,11.9,11.919,3067781,3657675131.0,7.01
2025-05-08,11.906,11.999,11.906,11.99,2830225,3387128482.0,6.47
2025-05-09,11.984,11.989,11.921,11.943,2745437,3280332831.0,6.27
2025-05-12,11.97,12.039,11.969,12.036,3089929,3711507047.0,7.06
2025-05-13,12.079,12.158,12.017,12.027,3620038,4362254005.0,8.27
2025-05-14,12.033,12.066,11.985,12.019,4026905,4839930011.0,9.2
2025-05-15,12.022,12.031,11.97,11.975,2524215,3026019007.0,5.77
2025-05-16,11.969,12.011,11.966,11.992,2257387,2706453039.0,5.16
2025-05-19,11.993,12.007,11.942,11.992,2604610,3118745344.0,5.95
2025-05-20,12.008,12.05,11.994,12.045,2688262,3232108497.0,6.14
2025-05-21,12.046,12.074,12.039,12.07,2780671,3353028446.0,6.35
2025-05-22,12.062,12.082,11.997,12.008,3421481,4118258381.0,7.82
2025-05-23,12.015,12.041,11.978,11.988,2741159,3292537084.0,6.26
2025-05-26,11.989,11.998,11.94,11.951,2321827,2778002815.0,5.3
2025-05-27,11.95,11.962,11.925,11.94,2581097,3081890221.0,5.9
2025-05-28,11.947,11.965,11.926,11.942,2591098,3094071925.0,5.92
2025-05-29,11.952,12.028,11.952,12.014,3088716,3708879812.0,7.06
2025-05-30,12.003,12.03,11.984,12.013,1903659,2285434040.0,4.35
2025-06-03,12.007,12.047,11.998,12.03,2406361,2893690650.0,5.5
2025-06-04,12.037,12.107,12.037,12.104,2490309,3010677390.0,5.69
2025-06-05,12.111,12.142,12.081,12.129,2518816,3050882236.0,5.75
2025-06-06,12.124,12.156,12.117,12.133,2351903,2854734512.0,5.37
2025-06-09,12.146,12.191,12.135,12.183,2331200,2838131061.0,5.33
2025-06-10,12.19,12.2,12.108,12.16,2873938,3493942756.0,6.57
2025-06-11,12.162,12.221,12.162,12.177,2533030,3087421448.0,5.79
2025-06-12,12.173,12.201,12.16,12.185,2207505,2689736306.0,5.04
2025-06-13,12.183,12.188,12.127,12.148,3678719,4467978551.0,8.4
2025-06-16,12.14,12.202,12.138,12.17,3470470,4222083990.0,7.93
2025-06-17,12.174,12.208,12.156,12.169,3101398,3774567715.0,7.09
2025-06-18,12.173,12.177,12.127,12.176,2246270,2728997454.0,5.13
2025-06-19,12.177,12.194,12.116,12.124,2767845,3360802428.0,6.32
2025-06-20,12.127,12.15,12.095,12.108,2754239,3338137854.0,6.29
2025-06-23,12.1,12.167,12.087,12.165,3025623,3667946429.0,6.91
2025-06-24,12.174,12.255,12.172,12.254,3143279,3844959296.0,7.18
2025-06-25,12.258,12.469,12.252,12.39,5180993,6387821135.0,11.84
2025-06-26,12.374,12.43,12.34,12.362,4587395,5681988588.0,10.48
2025-06-27,12.371,12.44,12.356,12.375,4811792,5962100415.0,10.99
2025-06-30,12.36,12.43,12.359,12.407,3608549,4473423036.0,8.24
2025-07-01,12.421,12.472,12.39,12.46,4327817,5385307496.0,9.89
2025-07-02,12.465,12.47,12.399,12.424,5405450,6713428742.0,12.35
2025-07-03,12.434,12.504,12.416,12.489,5077037,6327007003.0,11.6
2025-07-04,12.47,12.549,12.462,12.488,6778660,8476485410.0,15.49
2025-07-07,12.492,12.492,12.445,12.469,3529609,4401952982.0,8.06
2025-07-08,12.475,12.558,12.46,12.556,4021868,5033810217.0,9.19
2025-07-09,12.56,12.617,12.553,12.558,4833448,6083232647.0,11.04
2025-07-10,12.549,12.62,12.526,12.612,3748794,4714961843.0,8.56
2025-07-11,12.628,12.667,12.586,12.608,5592123,7064610097.0,12.78
2025-07-14,12.615,12.635,12.517,12.551,4007063,5029617760.0,9.15
2025-07-15,12.558,12.577,12.449,12.532,5795787,7248954111.0,13.24
2025-07-16,12.539,12.569,12.507,12.542,4558514,5713118830.0,10.41
2025-07-17,12.555,12.641,12.549,12.631,4130627,5205976994.0,9.44
2025-07-18,12.651,12.686,12.642,12.665,5676044,7187297220.0,12.97
2025-07-21,12.682,12.78,12.67,12.773,4031175,5129338062.0,9.21
2025-07-22,12.781,12.843,12.732,12.839,4661054,5964217159.0,10.65
2025-07-23,12.845,12.937,12.837,12.849,5681070,7317835879.0,12.98
2025-07-24,12.851,12.939,12.848,12.937,4723519,6093021906.0,10.79
2025-07-25,12.938,12.974,12.904,12.952,4679459,6053049475.0,10.69
2025-07-28,12.954,12.954,12.819,12.853,5709674,7358459171.0,13.04
2025-07-29,12.847,12.892,12.782,12.888,6298871,8080968283.0,14.39
2025-07-30,12.871,12.939,12.811,12.859,5867269,7565183735.0,13.4
2025-07-31,12.855,12.876,12.725,12.784,7424584,9483975058.0,16.96
2025-08-01,12.767,12.81,12.722,12.765,6839428,8728482914.0,15.63
2025-08-04,12.748,12.887,12.726,12.871,6063720,7765270913.0,13.85
2025-08-05,12.889,12.965,12.884,12.96,6286432,8125826997.0,14.36
2025-08-06,12.966,13.1,12.941,13.057,7301965,9510197286.0,16.68
2025-08-07,13.066,13.1,12.974,13.049,7562695,9855994916.0,17.28
2025-08-08,13.053,13.08,12.98,13.01,7189470,9369775107.0,16.42
2025-08-11,13.038,13.129,13.028,13.115,5601067,7332403812.0,12.8
2025-08-12,13.12,13.136,13.064,13.114,6480046,8489914799.0,14.8
2025-08-13,13.129,13.25,13.09,13.2,7990943,10527325029.0,18.26
2025-08-14,13.223,13.249,13.141,13.146,9414018,12425059621.0,21.51
2025-08-15,13.14,13.25,13.139,13.245,7210039,9519812663.0,16.47
2025-08-18,13.268,13.396,13.268,13.391,6736220,8994525678.0,15.39
2025-08-19,13.382,13.449,13.32,13.399,9125453,12225434770.0,20.85
2025-08-20,13.386,13.47,13.343,13.457,7839626,10502521552.0,17.91
2025-08-21,13.494,13.563,13.438,13.499,9967750,13466932651.0,22.77
2025-08-22,13.529,13.674,13.488,13.661,9186459,12448591929.0,20.99
2025-08-25,13.699,13.8,13.64,13.698,10594015,14541738771.0,24.2
2025-08-26,13.675,13.75,13.64,13.668,10344261,14176505278.0,23.63
2025-08-27,13.678,13.705,13.285,13.306,15630752,21059412698.0,35.71
2025-08-28,13.33,13.377,13.089,13.305,17693034,23398843877.0,40.42
2025-08-29,13.302,13.425,13.216,13.238,12026021,16017523836.0,27.47
2025-09-01,13.27,13.29,13.1,13.121,13921322,18331448795.0,31.8
2025-09-02,13.123,13.14,12.908,13.048,19210111,24977651132.0,43.89
2025-09-03,13.098,13.14,12.982,13.065,13175095,17208546323.0,30.1
2025-09-04,13.088,13.145,13.002,13.065,12365676,16177742962.0,28.25
2025-09-05,13.088,13.362,13.087,13.348,11863521,15715308411.0,27.1
2025-09-08,13.372,13.419,13.312,13.406,9348717,12513487065.0,21.36
2025-09-09,13.42,13.42,13.205,13.262,11611426,15442741439.0,26.53
2025-09-10,13.269,13.303,13.11,13.186,8447719,11146415263.0,19.3
2025-09-11,13.175,13.37,13.116,13.365,10142974,13443920698.0,23.17
2025-09-12,13.367,13.434,13.338,13.356,9342872,12514641042.0,21.34
2025-09-15,13.369,13.375,13.247,13.256,8183032,10886715776.0,18.69
2025-09-16,13.266,13.298,13.144,13.238,9109552,12039283423.0,20.81
2025-09-17,13.245,13.355,13.221,13.331,8317125,11067340315.0,19.0
2025-09-18,13.342,13.366,13.17,13.248,10811307,14370151701.0,24.7
2025-09-19,13.25,13.26,13.138,13.157,9504416,12529869761.0,21.71
2025-09-22,13.152,13.181,13.061,13.13,7964006,10443610325.0,18.19
2025-09-23,13.132,13.142,12.994,13.101,9285719,12120759336.0,21.21
2025-09-24,13.09,13.3,13.055,13.296,8526524,11247800559.0,19.48
2025-09-25,13.281,13.415,13.281,13.329,8252524,11013637897.0,18.85
2025-09-26,13.324,13.358,13.231,13.282,7895136,10498519714.0,18.04
2025-09-29,13.301,13.428,13.263,13.408,7539011,10078679168.0,17.22
2025-09-30,13.431,13.509,13.41,13.483,7899721,10627290525.0,18.05
2025-10-09,13.5,13.596,13.45,13.56,6845257,9269880810.0,15.64
2025-10-10,13.5,13.563,13.432,13.474,8167051,11020936607.0,18.66
2025-10-13,13.394,13.473,13.334,13.448,9171075,12306546056.0,20.95
2025-10-14,13.47,13.51,13.3,13.322,10776457,14449770902.0,24.62
2025-10-15,13.342,13.432,13.29,13.421,9286953,12407129238.0,21.22
2025-10-16,13.422,13.443,13.309,13.34,7956137,10639856154.0,18.18
2025-10-17,13.336,13.36,13.205,13.218,9726677,12897990345.0,22.22
2025-10-20,13.256,13.297,13.196,13.225,9894352,13106911283.0,22.6
2025-10-21,13.25,13.358,13.245,13.322,8487025,11303093858.0,19.39
2025-10-22,13.309,13.35,13.265,13.299,7507390,9989143098.0,17.15
2025-10-23,13.297,13.33,13.223,13.325,7514552,9966713589.0,17.17
2025-10-24,13.359,13.4,13.346,13.382,8365451,11188719718.0,19.11
2025-10-27,13.423,13.507,13.418,13.476,8568000,11537396848.0,19.57
2025-10-28,13.468,13.52,13.412,13.433,8949785,12053140168.0,20.45
2025-10-29,13.446,13.576,13.42,13.574,7781565,10503746369.0,17.78
2025-10-30,13.586,13.586,13.468,13.473,9097891,12291137873.0,20.78
2025-10-31,13.484,13.536,13.453,13.482,9405030,12691778926.0,21.49
2025-11-03,13.498,13.526,13.421,13.503,8611924,11597512738.0,19.67
2025-11-04,13.5,13.544,13.425,13.442,8355211,11253847194.0,19.09
2025-11-05,13.419,13.532,13.37,13.506,9091038,12230890385.0,20.77
2025-11-06,13.52,13.585,13.485,13.561,8295691,11234332770.0,18.95
2025-11-07,13.541,13.618,13.506,13.581,7886084,10702929165.0,18.02
2025-11-10,13.605,13.675,13.601,13.674,7141283,9743413574.0,16.31
2025-11-11,13.69,13.707,13.616,13.644,6331022,8639440050.0,14.46
2025-11-12,13.641,13.652,13.556,13.605,7009054,9529042991.0,16.01
2025-11-13,13.602,13.746,13.601,13.743,7390644,10126717328.0,16.88
2025-11-14,13.715,13.741,13.67,13.672,6376617,8742072729.0,14.57
2025-11-17,13.669,13.681,13.611,13.654,5646039,7700201059.0,12.9
2025-11-18,13.638,13.679,13.583,13.603,6470984,8812530692.0,14.78
2025-11-19,13.601,13.653,13.587,13.628,7779773,10590586848.0,17.77
2025-11-20,13.67,13.687,13.568,13.57,7726952,10521363467.0,17.65
2025-11-21,13.534,13.545,13.461,13.466,9058423,12231010041.0,20.69
2025-11-24,13.5,13.504,13.372,13.455,10738940,14411122414.0,24.53
2025-11-25,13.486,13.554,13.469,13.475,6837474,9239707319.0,15.62
2025-11-26,13.485,13.49,13.364,13.367,7119593,9564152436.0,16.27
2025-11-27,13.38,13.426,13.29,13.298,5931001,7928549089.0,13.55
2025-11-28,13.301,13.402,13.219,13.389,6667398,8882649495.0,15.23
2025-12-01,13.393,13.429,13.346,13.401,5311474,7113826686.0,12.13
2025-12-02,13.407,13.407,13.317,13.33,4649125,6205601087.0,10.62
2025-12-03,13.33,13.353,13.296,13.307,4374342,5825468105.0,9.99
2025-12-04,13.31,13.336,13.25,13.269,4964939,6594825442.0,11.34
2025-12-05,13.274,13.434,13.229,13.407,7130063,9515221522.0,16.29
2025-12-08,13.421,13.5,13.415,13.447,6480168,8723286281.0,14.8
2025-12-09,13.431,13.458,13.363,13.379,4644231,6223930186.0,10.61
2025-12-10,13.371,13.429,13.339,13.427,5458171,7305905493.0,12.47
2025-12-11,13.439,13.457,13.366,13.376,4513744,6049349560.0,10.31
2025-12-12,13.389,13.458,13.366,13.422,5106161,6851875281.0,11.67
2025-12-15,13.4,13.442,13.365,13.388,4456462,5972022278.0,10.18
2025-12-16,13.386,13.388,13.301,13.316,6242388,8321519186.0,14.26
2025-12-17,13.31,13.44,13.31,13.438,7297814,9759994692.0,16.67
2025-12-18,13.426,13.477,13.412,13.438,5054746,6795769275.0,11.55
2025-12-19,13.446,13.507,13.401,13.495,6684190,9002440731.0,15.27
2025-12-22,13.513,13.573,13.498,13.563,5521132,7478578846.0,12.61
2025-12-23,13.567,13.583,13.518,13.526,5206768,7054416635.0,11.9
2025-12-24,13.531,13.624,13.513,13.615,5483737,7447799716.0,12.53
2025-12-25,13.628,13.711,13.6,13.688,5673134,7749822836.0,12.96
2025-12-26,13.693,13.754,13.665,13.674,8121507,11134243342.0,18.55
2025-12-29,13.678,13.7,13.61,13.636,5568120,7602652751.0,12.72
2025-12-30,13.63,13.707,13.614,13.667,6284011,8585469276.0,14.36
2025-12-31,13.681,13.737,13.635,13.663,6114849,8366881270.0,13.97
2026-01-05,13.68,13.887,13.68,13.865,5410078,7475389086.0,12.36
2026-01-06,13.868,14.077,13.866,14.064,8298921,11629415697.0,18.96
2026-01-07,14.052,14.165,14.01,14.101,8968993,12646483613.0,20.49
2026-01-08,14.099,14.244,14.09,14.135,8294686,11745390157.0,18.95
2026-01-09,14.135,14.304,14.135,14.274,10106986,14386965659.0,23.09
2026-01-12,14.315,14.487,14.285,14.448,9247626,13302709542.0,21.13
2026-01-13,14.501,14.541,14.25,14.306,10922512,15668720683.0,24.95
2026-01-14,14.331,14.553,14.271,14.323,13014672,18736188429.0,29.73
2026-01-15,14.312,14.37,14.2,14.368,11600235,16575592123.0,26.5
2026-01-16,14.442,14.505,14.361,14.404,10569528,15264428699.0,24.15
2026-01-19,14.41,14.508,14.377,14.505,8173577,11816181713.0,18.67
2026-01-20,14.508,14.578,14.38,14.402,9686805,13986854072.0,22.13
2026-01-21,14.391,14.532,14.336,14.481,9008783,13034486126.0,20.58
2026-01-22,14.516,14.652,14.515,14.64,7623268,11123820299.0,17.42
2026-01-23,14.65,14.878,14.65,14.827,7784288,11528487000.0,17.78
2026-01-26,14.857,14.916,14.629,14.667,10494922,15471755119.0,23.98
2026-01-27,14.689,14.733,14.534,14.71,11465152,16773643095.0,26.19
2026-01-28,14.711,14.864,14.674,14.856,10895472,16074588974.0,24.89
2026-01-29,14.855,14.894,14.701,14.715,10928391,16181948146.0,24.97
2026-01-30,14.7,14.705,14.435,14.469,15877368,23069711587.0,36.27
2026-02-02,14.415,14.43,14.079,14.117,14564858,20739147516.0,33.27
2026-02-03,14.199,14.465,14.199,14.463,11016717,15781309074.0,25.17
2026-02-04,14.469,14.504,14.32,14.445,10302195,14834672240.0,23.54
2026-02-05,14.423,14.423,14.207,14.354,10755237,15390482191.0,24.57
2026-02-06,14.288,14.509,14.257,14.426,10830779,15620020735.0,24.74
2026-02-09,14.55,14.641,14.502,14.635,7800027,11365714153.0,17.82
2026-02-10,14.656,14.661,14.531,14.587,6647732,9712931173.0,15.19
2026-02-11,14.599,14.657,14.577,14.604,5878734,8596915772.0,13.43
2026-02-12,14.604,14.714,14.575,14.698,5577130,8171222493.0,12.74
2026-02-13,14.678,14.759,14.596,14.619,7173929,10522007229.0,16.39
2026-02-24,14.654,14.768,14.638,14.738,6528185,9598788248.0,14.91
2026-02-25,14.75,14.824,14.674,14.717,6741878,9955267361.0,15.4
2026-02-26,14.732,14.742,14.545,14.591,6910300,10105489179.0,15.79
2026-02-27,14.569,14.6,14.48,14.596,7752825,11277250172.0,17.71
2026-03-02,14.52,14.623,14.502,14.534,8098818,11786391168.0,18.5
2026-03-03,14.565,14.583,14.29,14.295,11244227,16177632911.0,25.69
2026-03-04,14.28,14.39,14.135,14.279,11702477,16685047772.0,26.74
2026-03-05,14.36,14.399,14.211,14.244,8801466,12599150799.0,20.11
2026-03-06,14.221,14.345,14.16,14.3,7813072,11156807512.0,17.85
2026-03-09,14.2,14.244,13.99,14.223,11399308,16085868636.0,26.04
2026-03-10,14.3,14.37,14.25,14.346,6977362,9984271110.0,15.94
2026-03-11,14.36,14.452,14.352,14.402,7416232,10676690373.0,16.94
2026-03-12,14.37,14.414,14.237,14.239,7338955,10504634120.0,16.77
2026-03-13,14.229,14.272,14.096,14.102,8576958,12173162419.0,19.59
2026-03-16,14.119,14.119,13.875,14.05,11958905,16720246627.0,27.32
2026-03-17,14.074,14.113,13.83,13.836,9836234,13739996581.0,22.47
2026-03-18,13.835,14.015,13.784,14.009,10698368,14847095422.0,24.44
2026-03-19,13.903,13.92,13.728,13.776,12299297,16976765762.0,28.1
2026-03-20,13.802,13.874,13.666,13.672,14433560,19868803568.0,32.97
2026-03-23,13.412,13.714,13.412,13.577,16979678,23043880443.0,38.79
2026-03-24,13.67,13.861,13.588,13.849,12954057,17755177440.0,29.59
2026-03-25,13.904,14.02,13.903,13.962,13139951,18342812838.0,30.02
2026-03-26,13.96,13.96,13.742,13.784,10773780,14892476459.0,24.61
2026-03-27,13.73,13.929,13.692,13.841,11622399,16088366580.0,26.55
2026-03-30,13.766,13.83,13.651,13.731,10932461,15022835822.0,24.98
2026-03-31,13.717,13.787,13.5,13.511,10236653,13947104161.0,23.39
2026-04-01,13.631,13.78,13.6,13.77,10597825,14506608695.0,24.21
2026-04-02,13.701,13.745,13.587,13.633,9605775,13108938614.0,21.95
2026-04-03,13.67,13.728,13.627,13.666,9449971,12921606387.0,21.59
2026-04-07,13.699,13.788,13.636,13.697,8198079,11246716589.0,18.73
2026-04-08,13.87,14.163,13.87,14.137,11530253,16209364232.0,26.34
2026-04-09,14.11,14.147,14.053,14.074,9503269,13397065300.0,21.71
2026-04-10,14.14,14.217,13.978,13.98,11337196,15974722117.0,25.9
2026-04-13,13.96,13.997,13.91,13.926,8190934,11428077081.0,18.71
2026-04-14,14.0,14.101,13.965,14.08,7146478,10004820574.0,16.33
2026-04-15,14.116,14.19,14.044,14.049,9100582,12844843571.0,20.79
2026-04-16,14.098,14.306,14.065,14.283,8085424,11493531654.0,18.47
2026-04-17,14.277,14.363,14.209,14.339,7394257,10572318444.0,16.89
2026-04-20,14.3,14.4,14.281,14.306,7355133,10549435947.0,16.8
2026-04-21,14.325,14.326,14.201,14.278,6453357,9197174581.0,14.74
2026-04-22,14.27,14.382,14.255,14.371,6557737,9395421825.0,14.98
2026-04-23,14.377,14.421,14.217,14.287,9032257,12916206913.0,20.63
2026-04-24,14.279,14.296,14.206,14.245,6334922,9027764718.0,14.47
2026-04-27,14.266,14.32,14.22,14.3,6058848,8658800841.0,13.84
2026-04-28,14.307,14.338,14.185,14.187,5796221,8269425428.0,13.24
2026-04-29,14.201,14.335,14.175,14.31,7091919,10124811925.0,16.2
2026-04-30,14.323,14.354,14.243,14.293,6196104,8853767179.0,14.16
2026-05-06,14.36,14.51,14.347,14.49,7318210,10584568831.0,16.72
2026-05-07,14.539,14.547,14.475,14.492,5677940,8234297845.0,12.97
2026-05-08,14.48,14.53,14.425,14.487,5444444,7885128381.0,12.44
2026-05-11,14.522,14.578,14.5,14.534,6094692,8861012237.0,13.92
2026-05-12,14.524,14.55,14.2,14.392,6441710,9300474332.0,14.72
2026-05-13,14.394,14.463,14.35,14.443,6019029,8672604708.0,13.75
2026-05-14,14.467,14.477,14.208,14.231,7786508,11132893429.0,17.79
2026-05-15,14.238,14.306,14.103,14.12,11737297,16651671191.0,26.81
2026-05-18,14.11,14.226,14.065,14.112,7628181,10798222902.0,17.43
2026-05-19,14.112,14.359,14.056,14.351,9196397,13060964038.0,21.01
2026-05-20,14.32,14.35,14.241,14.275,8162410,11662648968.0,18.65
2026-05-21,14.315,14.363,14.089,14.106,8006185,11387823141.0,18.29
2026-05-22,14.15,14.179,14.095,14.133,7877135,11141051272.0,18.0
2026-05-25,14.17,14.235,14.118,14.158,7138258,10115737637.0,16.31
2026-05-26,14.15,14.166,14.023,14.114,8538757,12029326750.0,19.51
2026-05-27,14.101,14.184,13.962,14.008,9871966,13856103430.0,22.55
2026-05-28,13.993,14.133,13.956,14.125,8817325,12380248329.0,20.14
2026-05-29,14.143,14.156,13.98,14.0,9265146,13015314963.0,21.17
2026-06-01,13.989,14.081,13.972,14.037,7297316,10245525458.0,16.67
2026-06-02,14.058,14.147,13.987,14.121,6601950,9284180978.0,15.08
2026-06-03,14.118,14.182,14.014,14.083,7107039,10035233799.0,16.24
2026-06-04,14.061,14.079,13.996,13.999,6933506,9724719435.0,15.84
2026-06-05,13.99,14.058,13.936,13.948,7835019,10960175147.0,17.9
2026-06-08,13.9,13.9,13.754,13.824,9912158,13706241913.0,22.65
2026-06-09,13.844,13.938,13.768,13.927,6966966,9631901092.0,15.92
2026-06-10,13.93,13.93,13.721,13.77,7105203,9800140251.0,16.23
2026-06-11,13.73,13.836,13.73,13.814,6978188,9620648350.0,15.94
2026-06-12,13.891,14.057,13.891,13.929,7370419,10298210488.0,16.84
2026-06-15,14.0,14.17,14.0,14.162,6616293,9324727045.0,15.12
2026-06-16,14.179,14.235,14.144,14.219,5982681,8494314298.0,13.67
2026-06-17,14.2,14.229,14.134,14.158,5924464,8397794336.0,13.53
2026-06-18,14.165,14.187,14.063,14.067,6091541,8600423790.0,13.92
2026-06-22,14.078,14.093,13.868,13.879,2528275,3531186418.0,5.78
